Threshold,TPR,FPR
0.9816258415357785,0.26614481409001955,0.01119194180190263
0.9809629212705752,0.27984344422700586,0.01119194180190263
0.9809388900332958,0.28180039138943247,0.011751538891997761
0.9802629935822227,0.2857142857142857,0.011751538891997761
0.980262253609709,0.2974559686888454,0.011751538891997761
0.9800185022420512,0.2974559686888454,0.012311135982092894
0.9800120153099362,0.30332681017612523,0.012311135982092894
0.9796200084056786,0.30332681017612523,0.012870733072188025
0.9796150123967577,0.32093933463796476,0.012870733072188025
0.9792909584627976,0.32093933463796476,0.013989927252378288
0.9792824383668022,0.32289628180039137,0.013989927252378288
0.9792171089779821,0.324853228962818,0.014549524342473419
0.979199193241253,0.3287671232876712,0.014549524342473419
0.9791612135812221,0.3287671232876712,0.01510912143256855
0.9791537125045021,0.33072407045009783,0.01510912143256855
0.9790815221098843,0.33463796477495106,0.01510912143256855
0.9790105675284424,0.33659491193737767,0.01510912143256855
0.9790044971605452,0.33659491193737767,0.01566871852266368
0.9789635023702474,0.34637964774951074,0.01566871852266368
0.97894055848084,0.34637964774951074,0.016228315612758813
0.9788480583962567,0.34833659491193736,0.016228315612758813
0.9786678317790635,0.34833659491193736,0.016787912702853944
0.9786412798634546,0.36203522504892366,0.016787912702853944
0.9785952703293251,0.3659491193737769,0.016787912702853944
0.9785750056790099,0.3659491193737769,0.017347509792949075
0.9784532545561746,0.3679060665362035,0.01790710688304421
0.978424569139693,0.37377690802348335,0.01790710688304421
0.9784012601660408,0.37377690802348335,0.01846670397313934
0.9783946849119834,0.39921722113502933,0.01846670397313934
0.978157572408848,0.39921722113502933,0.019585898153329603
0.9781437543686553,0.40313111545988256,0.019585898153329603
0.9780395039101732,0.41291585127201563,0.019585898153329603
0.9780238546941009,0.41291585127201563,0.020145495243424735
0.9776949950608712,0.41682974559686886,0.020145495243424735
0.9776579515121228,0.4207436399217221,0.020145495243424735
0.9774102540046871,0.45596868884540115,0.020145495243424735
0.9773932085509571,0.45596868884540115,0.020705092333519866
0.97725488607255,0.4637964774951076,0.020705092333519866
0.9772402565240205,0.46771037181996084,0.020705092333519866
0.9771245095492488,0.46966731898238745,0.020705092333519866
0.9771041054871435,0.46966731898238745,0.021264689423614997
0.9770893717151237,0.4794520547945205,0.021264689423614997
0.9770802428353433,0.48336594911937375,0.021264689423614997
0.9769120109553352,0.4931506849315068,0.021264689423614997
0.9768598443580349,0.49706457925636005,0.021264689423614997
0.9767944928920509,0.5225048923679061,0.021264689423614997
0.9767643034950809,0.5225048923679061,0.02182428651371013
0.9767536961511845,0.5264187866927593,0.02182428651371013
0.9766683859896044,0.5264187866927593,0.02238388360380526
0.9760934016302832,0.5303326810176126,0.02238388360380526
0.9760149763525324,0.5303326810176126,0.024062674874090653
0.9757642915031347,0.5322896281800391,0.024062674874090653
0.975732998789031,0.5322896281800391,0.024622271964185788
0.9756982378662099,0.5499021526418787,0.024622271964185788
0.9753713001763317,0.5499021526418787,0.02518186905428092
0.9751293642340555,0.5518590998043053,0.02630106323447118
0.9749831536305961,0.5557729941291585,0.02630106323447118
0.9744287709659248,0.5596868884540117,0.02630106323447118
0.9740716094224968,0.5596868884540117,0.027420257414661444
0.973924228270176,0.5675146771037182,0.027420257414661444
0.9738036969147248,0.5675146771037182,0.027979854504756575
0.9736692868744213,0.5694716242661448,0.028539451594851706
0.9735413997987675,0.5851272015655578,0.028539451594851706
0.9734798075846182,0.5851272015655578,0.029099048684946838
0.9734546639161561,0.5870841487279843,0.029099048684946838
0.972507453646343,0.5870841487279843,0.02965864577504197
0.97249387235807,0.5949119373776908,0.02965864577504197
0.9724169659957821,0.5949119373776908,0.0302182428651371
0.9722394242771434,0.598825831702544,0.0302182428651371
0.971850083732917,0.6027397260273972,0.0302182428651371
0.971829620225116,0.6027397260273972,0.03077783995523223
0.9714888396847917,0.6144814090019569,0.03077783995523223
0.9714708454426855,0.6164383561643836,0.03133743704532736
0.9714405803321091,0.6203522504892368,0.03133743704532736
0.9713109867075874,0.6203522504892368,0.0318970341354225
0.9712616607789161,0.62426614481409,0.0318970341354225
0.9712598144442287,0.62426614481409,0.03301622831561276
0.9711819163029791,0.6301369863013698,0.03301622831561276
0.9711155246958841,0.6301369863013698,0.03357582540570789
0.9710726023856904,0.6320939334637965,0.03357582540570789
0.9709821482509613,0.6320939334637965,0.03469501958589815
0.9708139027739708,0.6360078277886497,0.03469501958589815
0.9704984123800826,0.6360078277886497,0.03637381085618355
0.9699021039983404,0.6379647749510763,0.03637381085618355
0.9696077782439751,0.6379647749510763,0.03749300503637381
0.9694608876501055,0.639921722113503,0.03749300503637381
0.9693993320247677,0.639921722113503,0.038052602126468944
0.9691326853285324,0.6438356164383562,0.038052602126468944
0.9691259445229025,0.6516634050880626,0.038052602126468944
0.9689485857784801,0.6516634050880626,0.03861219921656407
0.9680930539096836,0.6536203522504892,0.03861219921656407
0.9677420907278522,0.6575342465753424,0.03861219921656407
0.9676961975787437,0.6594911937377691,0.03861219921656407
0.9676882130048163,0.6594911937377691,0.03917179630665921
0.9671683526150755,0.6614481409001957,0.03917179630665921
0.9671336382618124,0.6614481409001957,0.04029099048684947
0.9670463019506469,0.6634050880626223,0.04029099048684947
0.9668811534718798,0.6634050880626223,0.0408505875769446
0.9660369234779147,0.6692759295499021,0.0408505875769446
0.965387988646785,0.6692759295499021,0.04141018466703973
0.9650330643741934,0.6712328767123288,0.04141018466703973
0.9649853755309854,0.6712328767123288,0.042529378847229994
0.9641349456104048,0.6731898238747553,0.042529378847229994
0.9627674911665169,0.6731898238747553,0.04420817011751539
0.9625921091437718,0.6731898238747553,0.045327364297705654
0.9620996878542951,0.675146771037182,0.045327364297705654
0.9601637499356972,0.675146771037182,0.046446558477895916
0.9594205613170352,0.6771037181996086,0.046446558477895916
0.9590086516912975,0.6771037181996086,0.048125349748181306
0.9587887612919168,0.6810176125244618,0.048125349748181306
0.9579634429022064,0.6810176125244618,0.04868494683827644
0.9579135402385776,0.6888454011741683,0.04868494683827644
0.9573967073563533,0.6888454011741683,0.049244543928371576
0.9571575020694941,0.6888454011741683,0.05036373810856184
0.9564567981352337,0.6888454011741683,0.050923335198656966
0.9561914688860244,0.6908023483365949,0.050923335198656966
0.9555995185805548,0.6908023483365949,0.0514829322887521
0.9548912315389688,0.6947162426614482,0.0514829322887521
0.9548387415662042,0.6947162426614482,0.05428091773922775
0.9541844173688389,0.6966731898238747,0.05428091773922775
0.9531456326979906,0.6966731898238747,0.05595970900951315
0.9523940470182483,0.700587084148728,0.05595970900951315
0.9492232125486716,0.700587084148728,0.056519306099608285
0.9472529040550849,0.7045009784735812,0.056519306099608285
0.9463829310765476,0.7045009784735812,0.058198097369893675
0.944615757435787,0.7064579256360078,0.058198097369893675
0.9438487252920692,0.7064579256360078,0.05875769445998881
0.9426533228684858,0.7142857142857143,0.05875769445998881
0.9363593604698361,0.7142857142857143,0.05931729155008394
0.9336223284848907,0.7181996086105675,0.05931729155008394
0.9334290420717981,0.7181996086105675,0.060996082820369335
0.9294373415344457,0.7201565557729941,0.060996082820369335
0.9155949016568388,0.7201565557729941,0.06155567991046446
0.9141821900003193,0.7221135029354208,0.06155567991046446
0.9076370376840569,0.7221135029354208,0.0621152770005596
0.9059332243343945,0.7279843444227005,0.0621152770005596
0.9047221904620772,0.7279843444227005,0.06491326245103525
0.8992386933818614,0.7318982387475538,0.06491326245103525
0.899149583690525,0.7318982387475538,0.06603245663122552
0.8971294883153481,0.7338551859099804,0.06603245663122552
0.891234402694017,0.7338551859099804,0.06771124790151091
0.8866007090566198,0.735812133072407,0.06771124790151091
0.885133682792919,0.735812133072407,0.06994963626189143
0.8834360251828126,0.7377690802348337,0.06994963626189143
0.8804388908265169,0.7377690802348337,0.0710688304420817
0.8789185983805353,0.7397260273972602,0.0710688304420817
0.8700900879509237,0.7397260273972602,0.07386681589255736
0.8681609580578027,0.7416829745596869,0.07386681589255736
0.8163809092278871,0.7416829745596869,0.07498601007274762
0.8162012896703152,0.7436399217221135,0.07498601007274762
0.8114015003228194,0.7436399217221135,0.07722439843312814
0.807584403983623,0.7455968688845401,0.07722439843312814
0.8035266784818714,0.7455968688845401,0.07778399552322328
0.8018215956624389,0.7475538160469667,0.07778399552322328
0.7978289613224459,0.7475538160469667,0.07834359261331841
0.7947966613905842,0.7495107632093934,0.07890318970341355
0.7897802840111198,0.7495107632093934,0.07946278679350867
0.784619329061815,0.7553816046966731,0.07946278679350867
0.7833466530399013,0.7553816046966731,0.08058198097369894
0.7792647086821447,0.7592954990215264,0.08058198097369894
0.7762673420379792,0.7592954990215264,0.08114157806379407
0.7757474741421683,0.7651663405088063,0.08114157806379407
0.7672767680528554,0.7651663405088063,0.08505875769445999
0.7669353251113485,0.7690802348336595,0.08505875769445999
0.7449863870126621,0.7690802348336595,0.08953553441522104
0.7431490343113437,0.7749510763209393,0.08953553441522104
0.7064066970525339,0.7749510763209393,0.09065472859541131
0.702473598330203,0.776908023483366,0.09065472859541131
0.6128032933766545,0.7788649706457925,0.09121432568550644
0.6101474585043506,0.7808219178082192,0.09121432568550644
0.6014207750419418,0.7808219178082192,0.09177392277560156
0.5980682298657859,0.7847358121330724,0.09177392277560156
0.5802189161017582,0.7847358121330724,0.0923335198656967
0.5790779463760527,0.7906066536203522,0.0923335198656967
0.5582945933267938,0.7906066536203522,0.09345271404588697
0.5560908844376863,0.7945205479452054,0.09345271404588697
0.5557767786871666,0.7945205479452054,0.09569110240626749
0.5547027646623718,0.7964774951076321,0.09569110240626749
0.529371840143968,0.7964774951076321,0.09625069949636261
0.5270461018738998,0.8003913894324853,0.09625069949636261
0.5266586837488364,0.8023483365949119,0.09681029658645775
0.5260886981320391,0.8101761252446184,0.09681029658645775
0.5259290645446,0.8101761252446184,0.09848908785674315
0.5059670397486098,0.812133072407045,0.09848908785674315
0.5,0.812133072407045,0.09904868494683827
0.4422277000306482,0.8180039138943248,0.09904868494683827
0.4408596876989447,0.8180039138943248,0.10240626748740907
0.37660203082857346,0.8199608610567515,0.10240626748740907
0.37586108772922244,0.8199608610567515,0.10408505875769446
0.36138674600735987,0.821917808219178,0.10408505875769446
0.35833782759363764,0.821917808219178,0.10464465584778959
0.3553134697197964,0.8238747553816047,0.10464465584778959
0.35212183841097106,0.8297455968688845,0.10464465584778959
0.3138532850261711,0.8297455968688845,0.1085618354784555
0.31383663560397695,0.8336594911937377,0.1085618354784555
0.2815425876779107,0.8336594911937377,0.10912143256855064
0.2814548623290354,0.8356164383561644,0.10968102965864578
0.2814447068095832,0.8356164383561644,0.11080022383883603
0.2803370337483398,0.837573385518591,0.11080022383883603
0.2778768750603875,0.837573385518591,0.11135982092893117
0.27689923772863567,0.8395303326810176,0.11135982092893117
0.26964117869298626,0.8395303326810176,0.11247901510912144
0.2695698234462282,0.8414872798434442,0.11247901510912144
0.268052786664614,0.8414872798434442,0.11415780637940683
0.26439545803838677,0.8434442270058709,0.11415780637940683
0.234736928587369,0.8434442270058709,0.11695579182988249
0.23389535221168448,0.8454011741682974,0.11695579182988249
0.22640497015945513,0.8454011741682974,0.11919418019026301
0.2249356032540723,0.8473581213307241,0.11919418019026301
0.22372377151460002,0.8473581213307241,0.11975377728035815
0.22342845106553985,0.8493150684931506,0.11975377728035815
0.2208596134643842,0.8493150684931506,0.12367095691102406
0.2204887528883917,0.8512720156555773,0.12367095691102406
0.21841966591459683,0.8512720156555773,0.12646894236149972
0.2181554238175253,0.8532289628180039,0.12646894236149972
0.19579120360729554,0.8532289628180039,0.12702853945159484
0.19528290168696466,0.8571428571428571,0.12702853945159484
0.1886364393188937,0.8571428571428571,0.13262451035254616
0.18826461638288497,0.8610567514677103,0.13262451035254616
0.18255703879245005,0.8610567514677103,0.1331841074426413
0.18251462419524425,0.863013698630137,0.1331841074426413
0.15758850254857926,0.863013698630137,0.13542249580302182
0.1572864078736923,0.8649706457925636,0.13542249580302182
0.1341083741986726,0.8649706457925636,0.1365416899832121
0.13376492196269657,0.8669275929549902,0.1365416899832121
0.1023770773717294,0.8669275929549902,0.14101846670397314
0.10229936730734512,0.8688845401174168,0.14101846670397314
0.08230498527980752,0.8688845401174168,0.14717403469501958
0.0820103076001154,0.8708414872798435,0.14717403469501958
0.07570354571389952,0.8708414872798435,0.15165081141578063
0.07562672197237465,0.87279843444227,0.15165081141578063
0.04994732948208625,0.87279843444227,0.1578063794068271
0.04979539257269288,0.87279843444227,0.15892557358701734
0.008920522179622588,0.87279843444227,0.1600447677672076
0.008911594113634678,0.8747553816046967,0.1600447677672076
0.001499715731437537,0.8747553816046967,0.161723559037493
