Threshold,TPR,FPR
0.8018481487483183,0.8934198331788693,0.014309301045679693
0.8013148101618233,0.8943466172381835,0.014309301045679693
0.8008279415582743,0.8943466172381835,0.014859658778205834
0.7980966872937084,0.8989805375347544,0.014859658778205834
0.7970758222899786,0.8989805375347544,0.015410016510731976
0.7456853419461735,0.9156626506024096,0.015410016510731976
0.7451650491661268,0.9156626506024096,0.015960374243258118
0.7355182053901114,0.9184430027803522,0.015960374243258118
0.7337602356472033,0.9202965708989805,0.015960374243258118
0.73263348415245,0.9202965708989805,0.01651073197578426
0.7108048518395457,0.9267840593141798,0.01651073197578426
0.7047892750212016,0.9267840593141798,0.017611447440836543
0.7041870319412608,0.9314179796107507,0.017611447440836543
0.7009749905854573,0.9314179796107507,0.018161805173362685
0.7000662904665771,0.9323447636700649,0.018161805173362685
0.6997902544690786,0.9323447636700649,0.018712162905888827
0.6928424403790022,0.9360518999073216,0.018712162905888827
0.6880589866182744,0.9360518999073216,0.020363236103467255
0.681609978788739,0.93790546802595,0.020363236103467255
0.6815209806232867,0.93790546802595,0.020913593835993397
0.6749916104390822,0.9416126042632067,0.020913593835993397
0.6730489020112654,0.9416126042632067,0.02146395156851954
0.6705617135414281,0.943466172381835,0.02146395156851954
0.6692658104144903,0.943466172381835,0.02201430930104568
0.6660200384841791,0.9481000926784059,0.02201430930104568
0.6635222081594454,0.9481000926784059,0.022564667033571822
0.6525939322809027,0.9527340129749768,0.022564667033571822
0.6507283190326238,0.9527340129749768,0.023115024766097964
0.6484766476162795,0.953660797034291,0.023115024766097964
0.6409014832794145,0.953660797034291,0.02476609796367639
0.6377655543707472,0.9545875810936052,0.02476609796367639
0.6200719659496319,0.9545875810936052,0.026967528893780957
0.601971725717218,0.959221501390176,0.026967528893780957
0.591459792331592,0.959221501390176,0.02806824435883324
0.5859061936220613,0.9610750695088045,0.02806824435883324
0.5790669520577328,0.9610750695088045,0.03026967528893781
0.5789122454328118,0.9620018535681186,0.03026967528893781
0.5739059826398306,0.9620018535681186,0.03137039075399009
0.5718155477963854,0.9629286376274329,0.03137039075399009
0.5591375116565392,0.9629286376274329,0.0341221794166208
0.5571829166851949,0.963855421686747,0.0341221794166208
0.5442368117504713,0.963855421686747,0.03632361034672537
0.5293913064613152,0.9657089898053753,0.03632361034672537
0.5150937948706622,0.9657089898053753,0.0379746835443038
0.5140512828689597,0.9666357738646896,0.0379746835443038
0.5109858535335855,0.9666357738646896,0.03852504127682994
0.5107586559428859,0.9675625579240037,0.03852504127682994
0.491848192131292,0.9675625579240037,0.04292790313703908
0.48969329915297366,0.9684893419833179,0.04292790313703908
0.4885087927438194,0.9684893419833179,0.043478260869565216
0.48659100723570226,0.969416126042632,0.043478260869565216
0.48400690305358757,0.969416126042632,0.04402861860209136
0.4748481608213778,0.9703429101019463,0.04402861860209136
0.4748006554508424,0.9703429101019463,0.0445789763346175
0.47327149387426243,0.9712696941612604,0.0445789763346175
0.46680954307608014,0.9712696941612604,0.045129334067143645
0.4557297186210618,0.9721964782205746,0.045129334067143645
0.427168605993714,0.9721964782205746,0.048431480462300495
0.4243101041745512,0.9731232622798888,0.048431480462300495
0.41426744667893894,0.9731232622798888,0.04898183819482664
0.4135909073127945,0.9749768303985171,0.04898183819482664
0.4124588880043568,0.9749768303985171,0.04953219592735278
0.4123767037132754,0.9759036144578314,0.04953219592735278
0.40476498335238253,0.9759036144578314,0.05118326912493121
0.40189972573560356,0.9777571825764597,0.05118326912493121
0.3826096901886157,0.9777571825764597,0.05613648871766648
0.36968160371234055,0.9786839666357738,0.05613648871766648
0.3642898993008807,0.9786839666357738,0.056686846450192625
0.36121144232027935,0.9805375347544022,0.056686846450192625
0.32835500969994363,0.9805375347544022,0.05943863511282334
0.31434843499888343,0.9842446709916589,0.05943863511282334
0.31110630556778834,0.9842446709916589,0.059988992845349476
0.3028143412612202,0.9870250231696015,0.059988992845349476
0.29417528838094126,0.9870250231696015,0.06274078150798018
0.29405957770288793,0.9879518072289156,0.06274078150798018
0.2930865866827687,0.9879518072289156,0.06329113924050633
0.28992056372878355,0.9888785912882299,0.06329113924050633
0.2603860140120268,0.9888785912882299,0.0654925701706109
0.2573768805687075,0.989805375347544,0.0654925701706109
0.2308520486764767,0.989805375347544,0.06989543203082003
0.2212633544642515,0.9907321594068582,0.06989543203082003
0.2042445042117516,0.9907321594068582,0.07539900935608146
0.20183635566402586,0.9916589434661723,0.07539900935608146
0.20103596696964984,0.9916589434661723,0.07649972482113374
0.20097253890943875,0.9925857275254866,0.07649972482113374
0.16587377495013458,0.9925857275254866,0.09466152999449642
0.16565666571433516,0.9935125115848007,0.09466152999449642
0.1461370230244404,0.9935125115848007,0.0996147495872317
0.14404449747010184,0.9944392956441149,0.0996147495872317
0.13589068977630897,0.9944392956441149,0.10566868464501926
0.1349374282687836,0.9962928637627433,0.10566868464501926
0.09343463318336935,0.9962928637627433,0.1414419372592185
0.09314754743526256,0.9972196478220574,0.1414419372592185
0.09144466038251484,0.9972196478220574,0.14529444138690148
0.0913191458285794,0.9981464318813716,0.14529444138690148
0.05258211481906119,0.9981464318813716,0.23665382498624105
0.05235156748289455,0.9990732159406858,0.23665382498624105
0.019582802156656826,0.9990732159406858,0.4193725921849202
0.01954682607592457,1.0,0.4193725921849202
0.0005877568976233306,1.0,1.0
