Threshold,TPR,FPR
0.9809629212705752,0.7984344422700587,0.18410744264129827
0.9809388900332958,0.812133072407045,0.1919418019026301
0.9802629935822227,0.821917808219178,0.1969781757134863
0.980262253609709,0.8317025440313112,0.2025741466144376
0.9800185022420512,0.8356164383561644,0.21040850587576945
0.9800120153099362,0.8414872798434442,0.21432568550643535
0.9796200084056786,0.8512720156555773,0.21768326804700616
0.9796150123967577,0.8532289628180039,0.22775601566871853
0.9792909584627976,0.8590998043052838,0.2344711807498601
0.9792824383668022,0.8669275929549902,0.246782316731953
0.9792171089779821,0.8767123287671232,0.25685506435366534
0.979199193241253,0.8923679060665362,0.2646894236149972
0.9791612135812221,0.9001956947162426,0.27140458869613876
0.9791537125045021,0.9178082191780822,0.28147733631785116
0.9790815221098843,0.9256360078277887,0.28987129266927814
0.9790105675284424,0.9315068493150684,0.3010632344711808
0.9790044971605452,0.9354207436399217,0.3139339675433688
0.9789635023702474,0.9393346379647749,0.323447118074986
0.97894055848084,0.9432485322896281,0.3335198656966984
0.9788480583962567,0.9452054794520548,0.34527140458869615
0.9786678317790635,0.949119373776908,0.36261891438164523
0.9786412798634546,0.949119373776908,0.3749300503637381
0.9785952703293251,0.9530332681017613,0.3878007834359261
0.9785750056790099,0.9569471624266145,0.39899272523782875
0.9784532545561746,0.958904109589041,0.40962506994963627
0.978424569139693,0.958904109589041,0.41857862339115837
0.9784012601660408,0.9608610567514677,0.4292109681029659
0.9783946849119834,0.9608610567514677,0.4392837157246782
0.978157572408848,0.9608610567514677,0.44543928371572467
0.9781437543686553,0.9608610567514677,0.451035254616676
0.9780395039101732,0.9608610567514677,0.45495243424734194
0.9780238546941009,0.9647749510763209,0.45942921096810296
0.9776949950608712,0.9647749510763209,0.46390598768886404
0.9776579515121228,0.9647749510763209,0.46782316731952994
0.9774102540046871,0.9667318982387475,0.47285954113038614
0.9773932085509571,0.9686888454011742,0.4762171236709569
0.97725488607255,0.9686888454011742,0.4790151091214326
0.9772402565240205,0.9686888454011742,0.48573027420257414
0.9771245095492488,0.9686888454011742,0.4902070509233352
0.9771041054871435,0.9726027397260274,0.49132624510352546
0.9770893717151237,0.9726027397260274,0.498041410184667
0.9770802428353433,0.9726027397260274,0.5058757694459989
0.9769120109553352,0.9726027397260274,0.5109121432568551
0.9768598443580349,0.974559686888454,0.5142697257974258
0.9767944928920509,0.974559686888454,0.5159485170677113
0.9767643034950809,0.974559686888454,0.5187465025181869
0.9767536961511845,0.9765166340508806,0.519306099608282
0.9766683859896044,0.9765166340508806,0.5215444879686626
0.9760934016302832,0.9765166340508806,0.5226636821488528
0.9760149763525324,0.9765166340508806,0.5254616675993284
0.9757642915031347,0.9765166340508806,0.5265808617795188
0.975732998789031,0.9765166340508806,0.5288192501398993
0.9756982378662099,0.9765166340508806,0.5299384443200895
0.9753713001763317,0.9765166340508806,0.5332960268606604
0.9751293642340555,0.9765166340508806,0.5344152210408506
0.9749831536305961,0.9765166340508806,0.5349748181309457
0.9744287709659248,0.9765166340508806,0.5366536094012311
0.9740716094224968,0.9765166340508806,0.5388919977616117
0.973924228270176,0.9765166340508806,0.5411303861219922
0.9738036969147248,0.9765166340508806,0.5416899832120873
0.9736692868744213,0.9784735812133072,0.5422495803021824
0.9735413997987675,0.9784735812133072,0.5433687744823726
0.9734798075846182,0.9784735812133072,0.5439283715724679
0.9734546639161561,0.9804305283757339,0.5439283715724679
0.972507453646343,0.9804305283757339,0.5484051482932288
0.97249387235807,0.9804305283757339,0.5495243424734192
0.9724169659957821,0.9823874755381604,0.5506435366536094
0.9722394242771434,0.9823874755381604,0.5512031337437046
0.971850083732917,0.9823874755381604,0.5528819250139899
0.971829620225116,0.9843444227005871,0.5528819250139899
0.9714888396847917,0.9843444227005871,0.5545607162842753
0.9714708454426855,0.9843444227005871,0.5556799104644656
0.9714405803321091,0.9863013698630136,0.5562395075545608
0.9713109867075874,0.9863013698630136,0.5618354784555121
0.9712616607789161,0.9863013698630136,0.5635142697257974
0.9712598144442287,0.9863013698630136,0.5685506435366536
0.9711819163029791,0.9863013698630136,0.5696698377168439
0.9711155246958841,0.9863013698630136,0.5707890318970341
0.9710726023856904,0.9863013698630136,0.5730274202574147
0.9709821482509613,0.9863013698630136,0.5747062115277001
0.9708139027739708,0.9863013698630136,0.5769445998880806
0.9704984123800826,0.9863013698630136,0.578623391158366
0.9699021039983404,0.9863013698630136,0.5803021824286514
0.9696077782439751,0.9863013698630136,0.5814213766088416
0.9694608876501055,0.9863013698630136,0.5825405707890319
0.9693993320247677,0.9863013698630136,0.5836597649692221
0.9691326853285324,0.9863013698630136,0.5847789591494125
0.9691259445229025,0.9863013698630136,0.5858981533296027
0.9689485857784801,0.9882583170254403,0.5858981533296027
0.9680930539096836,0.9882583170254403,0.587017347509793
0.9677420907278522,0.9882583170254403,0.5881365416899832
0.9676961975787437,0.9882583170254403,0.5892557358701734
0.9676882130048163,0.9882583170254403,0.5920537213206492
0.9671683526150755,0.9882583170254403,0.5937325125909345
0.9671336382618124,0.9882583170254403,0.5948517067711248
0.9670463019506469,0.9902152641878669,0.5948517067711248
0.9668811534718798,0.9902152641878669,0.5970900951315053
0.9660369234779147,0.9902152641878669,0.5982092893116956
0.965387988646785,0.9902152641878669,0.5987688864017907
0.9650330643741934,0.9902152641878669,0.599888080581981
0.9649853755309854,0.9902152641878669,0.6010072747621712
0.9641349456104048,0.9921722113502935,0.6015668718522663
0.9627674911665169,0.9921722113502935,0.6026860660324567
0.9625921091437718,0.9921722113502935,0.6060436485730274
0.9620996878542951,0.9921722113502935,0.6077224398433129
0.9601637499356972,0.9921722113502935,0.6099608282036934
0.9594205613170352,0.9921722113502935,0.6121992165640738
0.9590086516912975,0.9921722113502935,0.612758813654169
0.9587887612919168,0.9941291585127201,0.6133184107442641
0.9579634429022064,0.9941291585127201,0.61723559037493
0.9579135402385776,0.9941291585127201,0.6183547845551203
0.9573967073563533,0.9941291585127201,0.621152770005596
0.9571575020694941,0.9941291585127201,0.6222719641857862
0.9564567981352337,0.9960861056751468,0.6222719641857862
0.9561914688860244,0.9960861056751468,0.6245103525461667
0.9555995185805548,0.9960861056751468,0.6256295467263571
0.9548912315389688,0.9960861056751468,0.6306659205372132
0.9548387415662042,0.9960861056751468,0.6317851147174035
0.9541844173688389,0.9960861056751468,0.6323447118074986
0.9531456326979906,0.9960861056751468,0.634023503077784
0.9523940470182483,0.9960861056751468,0.6351426972579742
0.9492232125486716,0.9960861056751468,0.63794068270845
0.9472529040550849,0.9960861056751468,0.6390598768886402
0.9463829310765476,0.9960861056751468,0.6401790710688304
0.944615757435787,0.9960861056751468,0.6418578623391158
0.9438487252920692,0.9960861056751468,0.6446558477895915
0.9426533228684858,0.9960861056751468,0.646894236149972
0.9363593604698361,0.9960861056751468,0.6491326245103526
0.9336223284848907,0.9960861056751468,0.6513710128707331
0.9334290420717981,0.9960861056751468,0.6519306099608282
0.9294373415344457,0.9960861056751468,0.6541689983212088
0.9155949016568388,0.9960861056751468,0.655288192501399
0.9141821900003193,0.9960861056751468,0.6575265808617795
0.9076370376840569,0.9960861056751468,0.6586457750419697
0.9059332243343945,0.9960861056751468,0.6603245663122552
0.9047221904620772,0.9960861056751468,0.6608841634023503
0.8992386933818614,0.9960861056751468,0.6620033575825406
0.899149583690525,0.9960861056751468,0.663682148852826
0.8971294883153481,0.9960861056751468,0.6648013430330162
0.891234402694017,0.9960861056751468,0.6675993284834919
0.8866007090566198,0.9960861056751468,0.6692781197537773
0.885133682792919,0.9960861056751468,0.6703973139339675
0.8834360251828126,0.9960861056751468,0.6715165081141579
0.8804388908265169,0.9960861056751468,0.6737548964745383
0.8789185983805353,0.9960861056751468,0.6754336877448237
0.8700900879509237,0.9960861056751468,0.676552881925014
0.8681609580578027,0.9960861056751468,0.6776720761052043
0.8163809092278871,0.9960861056751468,0.6815892557358701
0.8162012896703152,0.9960861056751468,0.6827084499160604
0.8114015003228194,0.9960861056751468,0.6838276440962507
0.807584403983623,0.9960861056751468,0.6855064353665361
0.8035266784818714,0.9960861056751468,0.6916620033575825
0.8018215956624389,0.9960861056751468,0.693900391717963
0.7978289613224459,0.9960861056751468,0.6950195858981534
0.7947966613905842,0.9960861056751468,0.6966983771684387
0.7897802840111198,0.9960861056751468,0.697817571348629
0.784619329061815,0.9960861056751468,0.6989367655288192
0.7833466530399013,0.9960861056751468,0.7034135422495803
0.7792647086821447,0.9960861056751468,0.7045327364297705
0.7762673420379792,0.9960861056751468,0.7056519306099608
0.7757474741421683,0.9960861056751468,0.7067711247901511
0.7672767680528554,0.9960861056751468,0.7073307218802463
0.7669353251113485,0.9960861056751468,0.7084499160604365
0.7449863870126621,0.9960861056751468,0.7134862898712927
0.7431490343113437,0.9960861056751468,0.7151650811415781
0.7064066970525339,0.9960861056751468,0.7162842753217683
0.702473598330203,0.9960861056751468,0.7174034695019585
0.6128032933766545,0.9960861056751468,0.7179630665920537
0.6101474585043506,0.9960861056751468,0.7202014549524343
0.6014207750419418,0.9960861056751468,0.7218802462227196
0.5980682298657859,0.9960861056751468,0.7229994404029099
0.5802189161017582,0.9960861056751468,0.7263570229434807
0.5790779463760527,0.9960861056751468,0.7274762171236709
0.5582945933267938,0.9960861056751468,0.7285954113038612
0.5560908844376863,0.9960861056751468,0.731952993844432
0.5557767786871666,0.9960861056751468,0.7330721880246223
0.5547027646623718,0.9960861056751468,0.7341913822048125
0.529371840143968,0.9960861056751468,0.7369893676552882
0.5270461018738998,0.9960861056751468,0.7381085618354785
0.5266586837488364,0.9960861056751468,0.7392277560156687
0.5260886981320391,0.9960861056751468,0.7403469501958589
0.5259290645446,0.9960861056751468,0.7431449356463347
0.5059670397486098,0.9980430528375733,0.7437045327364298
0.5,0.9980430528375733,0.7470621152770005
0.4422277000306482,0.9980430528375733,0.7481813094571909
0.4408596876989447,0.9980430528375733,0.757694459988808
0.37660203082857346,0.9980430528375733,0.7588136541689984
0.37586108772922244,0.9980430528375733,0.7593732512590935
0.36138674600735987,0.9980430528375733,0.7604924454392837
0.35833782759363764,0.9980430528375733,0.7621712367095691
0.3553134697197964,0.9980430528375733,0.7632904308897593
0.35212183841097106,0.9980430528375733,0.7660884163402351
0.3138532850261711,0.9980430528375733,0.7683268047006155
0.31383663560397695,0.9980430528375733,0.7688864017907107
0.2815425876779107,0.9980430528375733,0.7700055959709009
0.2814548623290354,0.9980430528375733,0.7716843872411864
0.2814447068095832,0.9980430528375733,0.7728035814213766
0.2803370337483398,0.9980430528375733,0.774482372691662
0.2778768750603875,0.9980430528375733,0.7767207610520426
0.27689923772863567,0.9980430528375733,0.7839955232232793
0.26964117869298626,0.9980430528375733,0.7851147174034695
0.2695698234462282,0.9980430528375733,0.78735310576385
0.268052786664614,0.9980430528375733,0.7884722999440403
0.26439545803838677,0.9980430528375733,0.7923894795747062
0.234736928587369,0.9980430528375733,0.7940682708449917
0.23389535221168448,0.9980430528375733,0.8483491885842194
0.22640497015945513,0.9980430528375733,0.8494683827644096
0.2249356032540723,0.9980430528375733,0.9171796306659206
0.22372377151460002,1.0,0.9171796306659206
0.22342845106553985,1.0,0.9462786793508674
0.2208596134643842,1.0,0.9473978735310576
0.2204887528883917,1.0,0.9602686066032456
0.21841966591459683,1.0,0.9613878007834359
0.2181554238175253,1.0,0.961947397873531
0.19579120360729554,1.0,0.9630665920537214
0.19528290168696466,1.0,0.9636261891438165
0.1886364393188937,1.0,0.9647453833240067
0.18826461638288497,1.0,0.9686625629546727
0.18255703879245005,1.0,0.970341354224958
0.18251462419524425,1.0,0.974258533855624
0.15758850254857926,1.0,0.9759373251259094
0.1572864078736923,1.0,0.9792949076664801
0.1341083741986726,1.0,0.9804141018466704
0.13376492196269657,1.0,0.9809736989367656
0.1023770773717294,1.0,0.983212087297146
0.10229936730734512,1.0,0.9843312814773363
0.08230498527980752,1.0,0.9854504756575265
0.0820103076001154,1.0,0.9888080581980974
0.07570354571389952,1.0,0.9904868494683827
0.07562672197237465,1.0,0.9932848349188584
0.04994732948208625,1.0,1.0
0.04979539257269288,,
0.008920522179622588,,
0.008911594113634678,,
0.001499715731437537,,
