Threshold,TPR,FPR
0.9800185022420512,0.29549902152641877,0.007274762171236709
0.9800120153099362,0.2974559686888454,0.00783435926133184
0.9796200084056786,0.30724070450097846,0.00783435926133184
0.9796150123967577,0.30724070450097846,0.008393956351426972
0.9792909584627976,0.32093933463796476,0.008393956351426972
0.9792824383668022,0.32093933463796476,0.008953553441522105
0.9792171089779821,0.33072407045009783,0.008953553441522105
0.979199193241253,0.33072407045009783,0.010072747621712367
0.9791612135812221,0.33072407045009783,0.010632344711807499
0.9791537125045021,0.3405088062622309,0.010632344711807499
0.9790815221098843,0.3405088062622309,0.01119194180190263
0.9790105675284424,0.36007827788649704,0.01119194180190263
0.9790044971605452,0.36007827788649704,0.011751538891997761
0.9789635023702474,0.36203522504892366,0.011751538891997761
0.97894055848084,0.36203522504892366,0.012870733072188025
0.9788480583962567,0.3679060665362035,0.012870733072188025
0.9786678317790635,0.3679060665362035,0.013430330162283156
0.9786412798634546,0.38943248532289626,0.013430330162283156
0.9785952703293251,0.38943248532289626,0.013989927252378288
0.9785750056790099,0.3913894324853229,0.013989927252378288
0.9784532545561746,0.3913894324853229,0.01510912143256855
0.978424569139693,0.3933463796477495,0.01510912143256855
0.9784012601660408,0.3953033268101761,0.01566871852266368
0.9783946849119834,0.39921722113502933,0.01566871852266368
0.978157572408848,0.39921722113502933,0.016228315612758813
0.9781437543686553,0.40313111545988256,0.016228315612758813
0.9780395039101732,0.4187866927592955,0.016228315612758813
0.9780238546941009,0.4187866927592955,0.017347509792949075
0.9776949950608712,0.4207436399217221,0.017347509792949075
0.9776579515121228,0.4207436399217221,0.01846670397313934
0.9774102540046871,0.4246575342465753,0.01846670397313934
0.9773932085509571,0.4246575342465753,0.019026301063234472
0.97725488607255,0.4246575342465753,0.020145495243424735
0.9772402565240205,0.4246575342465753,0.020705092333519866
0.9771245095492488,0.43052837573385516,0.020705092333519866
0.9771041054871435,0.4324853228962818,0.021264689423614997
0.9770893717151237,0.4324853228962818,0.02182428651371013
0.9770802428353433,0.4344422700587084,0.02182428651371013
0.9769120109553352,0.4344422700587084,0.02238388360380526
0.9768598443580349,0.4461839530332681,0.02238388360380526
0.9767944928920509,0.4461839530332681,0.02294348069390039
0.9767643034950809,0.4500978473581213,0.02294348069390039
0.9767536961511845,0.4500978473581213,0.023503077783995522
0.9766683859896044,0.45401174168297453,0.023503077783995522
0.9760934016302832,0.45401174168297453,0.024062674874090653
0.9760149763525324,0.45792563600782776,0.024062674874090653
0.9757642915031347,0.461839530332681,0.024622271964185788
0.975732998789031,0.4657534246575342,0.024622271964185788
0.9756982378662099,0.4657534246575342,0.02518186905428092
0.9753713001763317,0.46771037181996084,0.02574146614437605
0.9751293642340555,0.46771037181996084,0.02630106323447118
0.9749831536305961,0.47162426614481406,0.02630106323447118
0.9744287709659248,0.47162426614481406,0.026860660324566313
0.9740716094224968,0.4774951076320939,0.026860660324566313
0.973924228270176,0.48140900195694714,0.026860660324566313
0.9738036969147248,0.4892367906066536,0.026860660324566313
0.9736692868744213,0.4931506849315068,0.026860660324566313
0.9735413997987675,0.5009784735812133,0.026860660324566313
0.9734798075846182,0.5009784735812133,0.027420257414661444
0.9734546639161561,0.5048923679060665,0.027420257414661444
0.972507453646343,0.5048923679060665,0.029099048684946838
0.97249387235807,0.5146771037181996,0.029099048684946838
0.9724169659957821,0.5146771037181996,0.02965864577504197
0.9722394242771434,0.5205479452054794,0.02965864577504197
0.971850083732917,0.5205479452054794,0.0302182428651371
0.971829620225116,0.5342465753424658,0.0302182428651371
0.9714888396847917,0.5342465753424658,0.0318970341354225
0.9714708454426855,0.5440313111545988,0.0318970341354225
0.9714405803321091,0.5440313111545988,0.032456631225517625
0.9713109867075874,0.547945205479452,0.032456631225517625
0.9712616607789161,0.547945205479452,0.03301622831561276
0.9712598144442287,0.5518590998043053,0.03301622831561276
0.9711819163029791,0.5518590998043053,0.03357582540570789
0.9711155246958841,0.5538160469667319,0.03357582540570789
0.9710726023856904,0.5538160469667319,0.03413542249580302
0.9709821482509613,0.5557729941291585,0.03413542249580302
0.9708139027739708,0.5557729941291585,0.03469501958589815
0.9704984123800826,0.5577299412915852,0.03469501958589815
0.9699021039983404,0.5577299412915852,0.035254616675993285
0.9696077782439751,0.5616438356164384,0.035254616675993285
0.9694608876501055,0.5616438356164384,0.03581421376608842
0.9693993320247677,0.5655577299412916,0.03581421376608842
0.9691326853285324,0.5655577299412916,0.03637381085618355
0.9691259445229025,0.5694716242661448,0.03749300503637381
0.9689485857784801,0.5733855185909981,0.03749300503637381
0.9680930539096836,0.5753424657534246,0.038052602126468944
0.9677420907278522,0.5753424657534246,0.03861219921656407
0.9676961975787437,0.5792563600782779,0.03861219921656407
0.9676882130048163,0.5792563600782779,0.03917179630665921
0.9671683526150755,0.5851272015655578,0.03917179630665921
0.9671336382618124,0.5851272015655578,0.039731393396754335
0.9670463019506469,0.5870841487279843,0.04029099048684947
0.9668811534718798,0.589041095890411,0.04029099048684947
0.9660369234779147,0.589041095890411,0.04141018466703973
0.965387988646785,0.5929549902152642,0.041969781757134866
0.9650330643741934,0.5929549902152642,0.04308897593732513
0.9649853755309854,0.5968688845401174,0.04308897593732513
0.9641349456104048,0.598825831702544,0.04308897593732513
0.9627674911665169,0.6027397260273972,0.04308897593732513
0.9625921091437718,0.6027397260273972,0.04420817011751539
0.9620996878542951,0.6066536203522505,0.04420817011751539
0.9601637499356972,0.6105675146771037,0.04420817011751539
0.9594205613170352,0.6105675146771037,0.04476776720761052
0.9590086516912975,0.6125244618395304,0.04476776720761052
0.9587887612919168,0.6125244618395304,0.045327364297705654
0.9579634429022064,0.6223091976516634,0.045327364297705654
0.9579135402385776,0.6223091976516634,0.04588696138780078
0.9573967073563533,0.6262230919765166,0.04588696138780078
0.9571575020694941,0.6281800391389433,0.046446558477895916
0.9564567981352337,0.6301369863013698,0.046446558477895916
0.9561914688860244,0.6340508806262231,0.046446558477895916
0.9555995185805548,0.6360078277886497,0.046446558477895916
0.9548912315389688,0.6360078277886497,0.048125349748181306
0.9548387415662042,0.6379647749510763,0.04868494683827644
0.9541844173688389,0.6418786692759295,0.04868494683827644
0.9531456326979906,0.6438356164383562,0.04868494683827644
0.9523940470182483,0.6438356164383562,0.049244543928371576
0.9492232125486716,0.649706457925636,0.049244543928371576
0.9472529040550849,0.6516634050880626,0.049244543928371576
0.9463829310765476,0.6516634050880626,0.05036373810856184
0.944615757435787,0.6516634050880626,0.05316172355903749
0.9438487252920692,0.6536203522504892,0.05316172355903749
0.9426533228684858,0.6536203522504892,0.055400111919418016
0.9363593604698361,0.6594911937377691,0.055400111919418016
0.9336223284848907,0.6594911937377691,0.05595970900951315
0.9334290420717981,0.6673189823874756,0.05595970900951315
0.9294373415344457,0.6673189823874756,0.05707890318970341
0.9155949016568388,0.6692759295499021,0.05707890318970341
0.9141821900003193,0.6692759295499021,0.05875769445998881
0.9076370376840569,0.6712328767123288,0.05931729155008394
0.9059332243343945,0.675146771037182,0.05931729155008394
0.9047221904620772,0.6771037181996086,0.05931729155008394
0.8992386933818614,0.6771037181996086,0.06155567991046446
0.899149583690525,0.6771037181996086,0.06267487409065473
0.8971294883153481,0.6790606653620352,0.06267487409065473
0.891234402694017,0.6790606653620352,0.063794068270845
0.8866007090566198,0.6810176125244618,0.063794068270845
0.885133682792919,0.6810176125244618,0.06435366536094013
0.8834360251828126,0.6829745596868885,0.06435366536094013
0.8804388908265169,0.6829745596868885,0.06547285954113038
0.8789185983805353,0.6868884540117417,0.06547285954113038
0.8700900879509237,0.6868884540117417,0.06715165081141578
0.8681609580578027,0.6888454011741683,0.06715165081141578
0.8163809092278871,0.6888454011741683,0.06827084499160604
0.8162012896703152,0.6908023483365949,0.06827084499160604
0.8114015003228194,0.6908023483365949,0.06883044208170118
0.807584403983623,0.6927592954990215,0.06883044208170118
0.8035266784818714,0.6927592954990215,0.0693900391717963
0.8018215956624389,0.6947162426614482,0.0693900391717963
0.7978289613224459,0.6947162426614482,0.07050923335198657
0.7947966613905842,0.6986301369863014,0.07050923335198657
0.7897802840111198,0.6986301369863014,0.07218802462227196
0.784619329061815,0.700587084148728,0.0727476217123671
0.7833466530399013,0.7045009784735812,0.0727476217123671
0.7792647086821447,0.7045009784735812,0.07330721880246223
0.7762673420379792,0.7084148727984344,0.07330721880246223
0.7757474741421683,0.7084148727984344,0.07442641298265248
0.7672767680528554,0.7123287671232876,0.07442641298265248
0.7669353251113485,0.7123287671232876,0.07498601007274762
0.7449863870126621,0.7181996086105675,0.07498601007274762
0.7431490343113437,0.7181996086105675,0.07554560716284275
0.7064066970525339,0.7201565557729941,0.07554560716284275
0.702473598330203,0.7201565557729941,0.07610520425293789
0.6128032933766545,0.7221135029354208,0.07610520425293789
0.6101474585043506,0.7221135029354208,0.07666480134303301
0.6014207750419418,0.7240704500978473,0.07666480134303301
0.5980682298657859,0.7240704500978473,0.07778399552322328
0.5802189161017582,0.7240704500978473,0.07890318970341355
0.5790779463760527,0.7240704500978473,0.0800223838836038
0.5582945933267938,0.726027397260274,0.0800223838836038
0.5560908844376863,0.726027397260274,0.08282036933407946
0.5557767786871666,0.7279843444227005,0.08282036933407946
0.5547027646623718,0.7279843444227005,0.0833799664241746
0.529371840143968,0.735812133072407,0.0833799664241746
0.5270461018738998,0.735812133072407,0.08393956351426973
0.5266586837488364,0.7377690802348337,0.08393956351426973
0.5260886981320391,0.7397260273972602,0.08449916060436485
0.5259290645446,0.7397260273972602,0.08729714605484051
0.5059670397486098,0.7416829745596869,0.08729714605484051
0.5,0.7416829745596869,0.08785674314493565
0.4422277000306482,0.7436399217221135,0.08841634023503078
0.4408596876989447,0.7436399217221135,0.0889759373251259
0.37660203082857346,0.7455968688845401,0.0889759373251259
0.37586108772922244,0.7455968688845401,0.09009513150531617
0.36138674600735987,0.7455968688845401,0.09121432568550644
0.35833782759363764,0.7475538160469667,0.09121432568550644
0.3553134697197964,0.7475538160469667,0.09457190822607722
0.35212183841097106,0.7495107632093934,0.09457190822607722
0.3138532850261711,0.7495107632093934,0.09513150531617236
0.31383663560397695,0.7514677103718199,0.09513150531617236
0.2815425876779107,0.7514677103718199,0.10016787912702854
0.2814548623290354,0.7573385518590998,0.10016787912702854
0.2814447068095832,0.7573385518590998,0.10072747621712368
0.2803370337483398,0.7592954990215264,0.10072747621712368
0.2778768750603875,0.7592954990215264,0.10240626748740907
0.27689923772863567,0.761252446183953,0.1029658645775042
0.26964117869298626,0.761252446183953,0.10464465584778959
0.2695698234462282,0.7651663405088063,0.10464465584778959
0.268052786664614,0.7651663405088063,0.10520425293788473
0.26439545803838677,0.7671232876712328,0.10520425293788473
0.234736928587369,0.7671232876712328,0.10688304420817012
0.23389535221168448,0.7671232876712328,0.10800223838836039
0.22640497015945513,0.7671232876712328,0.10968102965864578
0.2249356032540723,0.7710371819960861,0.10968102965864578
0.22372377151460002,0.7710371819960861,0.11024062674874091
0.22342845106553985,0.7749510763209393,0.11024062674874091
0.2208596134643842,0.7749510763209393,0.11135982092893117
0.2204887528883917,0.7749510763209393,0.11247901510912144
0.21841966591459683,0.7749510763209393,0.11303861219921657
0.2181554238175253,0.776908023483366,0.11359820928931169
0.19579120360729554,0.776908023483366,0.11415780637940683
0.19528290168696466,0.7808219178082192,0.11415780637940683
0.1886364393188937,0.7808219178082192,0.11471740346950196
0.18826461638288497,0.786692759295499,0.11471740346950196
0.18255703879245005,0.786692759295499,0.1152770005595971
0.18251462419524425,0.7886497064579256,0.11583659764969222
0.15758850254857926,0.7886497064579256,0.11751538891997762
0.1572864078736923,0.7906066536203522,0.11751538891997762
0.1341083741986726,0.7906066536203522,0.11919418019026301
0.13376492196269657,0.7925636007827789,0.11919418019026301
0.1023770773717294,0.7925636007827789,0.12143256855064354
0.10229936730734512,0.7945205479452054,0.12199216564073867
0.08230498527980752,0.7945205479452054,0.12311135982092893
0.0820103076001154,0.7964774951076321,0.12311135982092893
0.07570354571389952,0.7964774951076321,0.12702853945159484
0.07562672197237465,0.8003913894324853,0.12702853945159484
0.04994732948208625,0.8003913894324853,0.12870733072188026
0.04979539257269288,0.8023483365949119,0.12870733072188026
0.008920522179622588,0.8023483365949119,0.1298265249020705
0.008911594113634678,0.8023483365949119,0.13206491326245104
0.001499715731437537,0.8043052837573386,0.13206491326245104
