Threshold,TPR,FPR
0.975732998789031,0.47534516765285995,0.051685393258426963
0.9756982378662099,0.47928994082840237,0.052808988764044947
0.9753713001763317,0.47928994082840237,0.05337078651685393
0.9751293642340555,0.4832347140039448,0.05449438202247191
0.9749831536305961,0.48520710059171596,0.05449438202247191
0.9744287709659248,0.48520710059171596,0.05561797752808989
0.9740716094224968,0.4891518737672584,0.05561797752808989
0.973924228270176,0.4930966469428008,0.056741573033707866
0.9738036969147248,0.4990138067061144,0.056741573033707866
0.9736692868744213,0.5029585798816568,0.05730337078651685
0.9735413997987675,0.5108481262327417,0.05730337078651685
0.9734798075846182,0.5128205128205128,0.05786516853932584
0.9734546639161561,0.5128205128205128,0.05898876404494382
0.972507453646343,0.5187376725838264,0.05898876404494382
0.97249387235807,0.5207100591715976,0.05898876404494382
0.9724169659957821,0.52465483234714,0.060112359550561795
0.9722394242771434,0.5305719921104537,0.06123595505617978
0.971850083732917,0.534516765285996,0.06179775280898876
0.971829620225116,0.5384615384615384,0.06179775280898876
0.9714888396847917,0.5463510848126233,0.06179775280898876
0.9714708454426855,0.5483234714003945,0.06292134831460675
0.9714405803321091,0.5522682445759369,0.06292134831460675
0.9713109867075874,0.5562130177514792,0.06404494382022471
0.9712616607789161,0.5601577909270217,0.06404494382022471
0.9712598144442287,0.5601577909270217,0.06629213483146068
0.9711819163029791,0.5641025641025641,0.06741573033707865
0.9711155246958841,0.5641025641025641,0.06910112359550562
0.9710726023856904,0.5680473372781065,0.07078651685393259
0.9709821482509613,0.5700197238658777,0.07134831460674157
0.9708139027739708,0.5739644970414202,0.07134831460674157
0.9704984123800826,0.5739644970414202,0.07247191011235955
0.9699021039983404,0.5759368836291914,0.07359550561797752
0.9696077782439751,0.5759368836291914,0.07415730337078652
0.9694608876501055,0.5779092702169625,0.0747191011235955
0.9693993320247677,0.5798816568047337,0.07584269662921349
0.9691326853285324,0.591715976331361,0.07696629213483146
0.9691259445229025,0.5956607495069034,0.07696629213483146
0.9689485857784801,0.5996055226824457,0.07752808988764046
0.9680930539096836,0.5996055226824457,0.07808988764044944
0.9677420907278522,0.6035502958579881,0.08033707865168539
0.9676961975787437,0.6074950690335306,0.08146067415730338
0.9676882130048163,0.6074950690335306,0.08202247191011236
0.9671683526150755,0.611439842209073,0.08314606741573034
0.9671336382618124,0.6173570019723866,0.08370786516853933
0.9670463019506469,0.6173570019723866,0.0848314606741573
0.9668811534718798,0.621301775147929,0.08595505617977528
0.9660369234779147,0.6291913214990138,0.08707865168539326
0.965387988646785,0.631163708086785,0.08764044943820225
0.9650330643741934,0.6331360946745562,0.08932584269662922
0.9649853755309854,0.6331360946745562,0.0898876404494382
0.9641349456104048,0.6351084812623274,0.09044943820224718
0.9627674911665169,0.6370808678500987,0.09044943820224718
0.9625921091437718,0.6370808678500987,0.09101123595505618
0.9620996878542951,0.6370808678500987,0.09325842696629214
0.9601637499356972,0.6390532544378699,0.09325842696629214
0.9594205613170352,0.6390532544378699,0.0949438202247191
0.9590086516912975,0.6410256410256411,0.0949438202247191
0.9587887612919168,0.6410256410256411,0.09550561797752809
0.9579634429022064,0.6429980276134122,0.09606741573033707
0.9579135402385776,0.6449704142011834,0.09606741573033707
0.9573967073563533,0.650887573964497,0.09606741573033707
0.9571575020694941,0.6548323471400395,0.09719101123595505
0.9564567981352337,0.6548323471400395,0.09775280898876404
0.9561914688860244,0.6548323471400395,0.09943820224719101
0.9555995185805548,0.6548323471400395,0.1
0.9548912315389688,0.6587771203155819,0.1
0.9548387415662042,0.6627218934911243,0.10112359550561797
0.9541844173688389,0.6627218934911243,0.10337078651685393
0.9531456326979906,0.6646942800788954,0.1050561797752809
0.9523940470182483,0.6646942800788954,0.10561797752808989
0.9492232125486716,0.6646942800788954,0.10786516853932585
0.9472529040550849,0.6666666666666666,0.10786516853932585
0.9463829310765476,0.6666666666666666,0.10898876404494381
0.944615757435787,0.6706114398422091,0.1101123595505618
0.9438487252920692,0.6706114398422091,0.11235955056179775
0.9426533228684858,0.6706114398422091,0.11292134831460675
0.9363593604698361,0.6725838264299803,0.11348314606741573
0.9336223284848907,0.6765285996055227,0.11348314606741573
0.9334290420717981,0.6804733727810651,0.11404494382022472
0.9294373415344457,0.6824457593688363,0.11629213483146067
0.9155949016568388,0.6824457593688363,0.11741573033707865
0.9141821900003193,0.6863905325443787,0.11797752808988764
0.9076370376840569,0.6883629191321499,0.11853932584269664
0.9059332243343945,0.6942800788954635,0.1196629213483146
0.9047221904620772,0.6942800788954635,0.12134831460674157
0.8992386933818614,0.6942800788954635,0.12191011235955056
0.899149583690525,0.6962524654832347,0.12247191011235956
0.8971294883153481,0.6962524654832347,0.12359550561797752
0.891234402694017,0.6982248520710059,0.12471910112359551
0.8866007090566198,0.7021696252465484,0.1258426966292135
0.885133682792919,0.7021696252465484,0.12640449438202248
0.8834360251828126,0.7061143984220908,0.12640449438202248
0.8804388908265169,0.7080867850098619,0.12696629213483146
0.8789185983805353,0.7100591715976331,0.12696629213483146
0.8700900879509237,0.7120315581854043,0.12752808988764044
0.8681609580578027,0.7120315581854043,0.12808988764044943
0.8163809092278871,0.7159763313609467,0.1286516853932584
0.8162012896703152,0.717948717948718,0.12921348314606743
0.8114015003228194,0.717948717948718,0.1297752808988764
0.807584403983623,0.7199211045364892,0.1297752808988764
0.8035266784818714,0.7199211045364892,0.13089887640449438
0.8018215956624389,0.7218934911242604,0.13258426966292136
0.7978289613224459,0.727810650887574,0.13314606741573035
0.7947966613905842,0.7317554240631163,0.13370786516853933
0.7897802840111198,0.7317554240631163,0.13426966292134832
0.784619329061815,0.7317554240631163,0.13539325842696628
0.7833466530399013,0.7357001972386588,0.13651685393258428
0.7792647086821447,0.7357001972386588,0.13707865168539327
0.7762673420379792,0.73767258382643,0.13764044943820225
0.7757474741421683,0.73767258382643,0.13876404494382022
0.7672767680528554,0.7396449704142012,0.13876404494382022
0.7669353251113485,0.747534516765286,0.1398876404494382
0.7449863870126621,0.747534516765286,0.1404494382022472
0.7431490343113437,0.7495069033530573,0.14101123595505619
0.7064066970525339,0.7554240631163708,0.14157303370786517
0.702473598330203,0.757396449704142,0.14325842696629212
0.6128032933766545,0.7613412228796844,0.14438202247191012
0.6101474585043506,0.7613412228796844,0.14606741573033707
0.6014207750419418,0.7633136094674556,0.14662921348314606
0.5980682298657859,0.7633136094674556,0.14775280898876406
0.5802189161017582,0.7652859960552268,0.14887640449438203
0.5790779463760527,0.7652859960552268,0.15
0.5582945933267938,0.7692307692307693,0.151123595505618
0.5560908844376863,0.777120315581854,0.151123595505618
0.5557767786871666,0.7830374753451677,0.15224719101123596
0.5547027646623718,0.7850098619329389,0.15280898876404495
0.529371840143968,0.7889546351084813,0.15337078651685393
0.5270461018738998,0.7928994082840237,0.15337078651685393
0.5266586837488364,0.7928994082840237,0.15393258426966291
0.5260886981320391,0.796844181459566,0.1550561797752809
0.5259290645446,0.796844181459566,0.15617977528089888
0.5059670397486098,0.7988165680473372,0.15674157303370786
0.5,0.8007889546351085,0.15674157303370786
0.4422277000306482,0.8007889546351085,0.15730337078651685
0.4408596876989447,0.8047337278106509,0.15730337078651685
0.37660203082857346,0.8067061143984221,0.15730337078651685
0.37586108772922244,0.8067061143984221,0.15786516853932583
0.36138674600735987,0.8086785009861933,0.15898876404494383
0.35833782759363764,0.8086785009861933,0.15955056179775282
0.3553134697197964,0.8106508875739645,0.16067415730337078
0.35212183841097106,0.8106508875739645,0.16179775280898875
0.3138532850261711,0.8165680473372781,0.16179775280898875
0.31383663560397695,0.8205128205128205,0.16235955056179777
0.2815425876779107,0.8244575936883629,0.1646067415730337
0.2814548623290354,0.8244575936883629,0.16797752808988764
0.2814447068095832,0.8244575936883629,0.1702247191011236
0.2803370337483398,0.8264299802761341,0.1707865168539326
0.2778768750603875,0.8264299802761341,0.17191011235955056
0.27689923772863567,0.8284023668639053,0.17359550561797754
0.26964117869298626,0.8323471400394478,0.17584269662921348
0.2695698234462282,0.8323471400394478,0.17640449438202246
0.268052786664614,0.834319526627219,0.17752808988764046
0.26439545803838677,0.8382642998027613,0.17808988764044945
0.234736928587369,0.8382642998027613,0.18033707865168538
0.23389535221168448,0.8382642998027613,0.18146067415730338
0.22640497015945513,0.8382642998027613,0.18258426966292135
0.2249356032540723,0.8382642998027613,0.18370786516853932
0.22372377151460002,0.8402366863905325,0.18370786516853932
0.22342845106553985,0.8461538461538461,0.1842696629213483
0.2208596134643842,0.8461538461538461,0.18483146067415732
0.2204887528883917,0.8481262327416174,0.18483146067415732
0.21841966591459683,0.8500986193293886,0.18651685393258427
0.2181554238175253,0.8500986193293886,0.1898876404494382
0.19579120360729554,0.8520710059171598,0.1904494382022472
0.19528290168696466,0.8520710059171598,0.19157303370786516
0.1886364393188937,0.854043392504931,0.19269662921348316
0.18826461638288497,0.854043392504931,0.19382022471910113
0.18255703879245005,0.8579881656804734,0.1949438202247191
0.18251462419524425,0.8579881656804734,0.19662921348314608
0.15758850254857926,0.8579881656804734,0.19775280898876405
0.1572864078736923,0.863905325443787,0.199438202247191
0.1341083741986726,0.863905325443787,0.20168539325842696
0.13376492196269657,0.863905325443787,0.20280898876404493
0.1023770773717294,0.8658777120315582,0.20449438202247192
0.10229936730734512,0.8678500986193294,0.2050561797752809
0.08230498527980752,0.8678500986193294,0.20561797752808988
0.0820103076001154,0.8717948717948718,0.20561797752808988
0.07570354571389952,0.873767258382643,0.20617977528089887
0.07562672197237465,0.8777120315581854,0.20898876404494382
0.04994732948208625,0.8796844181459567,0.20898876404494382
0.04979539257269288,0.8796844181459567,0.2095505617977528
0.008920522179622588,0.8796844181459567,0.21067415730337077
0.008911594113634678,0.8796844181459567,0.21123595505617979
0.001499715731437537,0.8816568047337278,0.21179775280898877
