Threshold,TPR,FPR
0.9678179448561144,0.7961075069508804,0.00825536598789213
0.967327312916195,0.8174235403151066,0.00825536598789213
0.9673148633705282,0.8174235403151066,0.008805723720418272
0.967177761939604,0.8498609823911029,0.008805723720418272
0.9671688990188904,0.8498609823911029,0.009356081452944413
0.9654462524085434,0.8535681186283596,0.009356081452944413
0.9653071417967541,0.8535681186283596,0.009906439185470555
0.9650410487274362,0.8544949026876738,0.009906439185470555
0.9649540445341345,0.8544949026876738,0.010456796917996699
0.9637402891131774,0.8582020389249305,0.010456796917996699
0.963454321224778,0.8582020389249305,0.01100715465052284
0.9634228719023399,0.8739573679332715,0.01100715465052284
0.9633919569241582,0.8739573679332715,0.011557512383048982
0.9631665933751922,0.8758109360518999,0.011557512383048982
0.9631434103840119,0.8758109360518999,0.012107870115575124
0.9623419971711804,0.8767377201112141,0.012107870115575124
0.9621088467728214,0.8767377201112141,0.012658227848101266
0.9621056421548976,0.8795180722891566,0.012658227848101266
0.9620644541635233,0.8795180722891566,0.013208585580627407
0.9619371590051785,0.8878591288229842,0.013208585580627407
0.9619362788097272,0.8878591288229842,0.01375894331315355
0.961929040868576,0.8934198331788693,0.01375894331315355
0.9619285193101513,0.8934198331788693,0.014309301045679693
0.9618855497612514,0.8943466172381835,0.014309301045679693
0.9618795115423541,0.8943466172381835,0.014859658778205834
0.9618790549019824,0.8989805375347544,0.014859658778205834
0.9618730782448146,0.8989805375347544,0.015410016510731976
0.9618693543101632,0.9156626506024096,0.015410016510731976
0.961868289612761,0.9156626506024096,0.015960374243258118
0.9618667269358061,0.9184430027803522,0.015960374243258118
0.9618662973160278,0.9202965708989805,0.015960374243258118
0.9618547510571671,0.9202965708989805,0.01651073197578426
0.9618166049611072,0.9267840593141798,0.01651073197578426
0.9617728681376038,0.9267840593141798,0.017611447440836543
0.9616215048021238,0.9314179796107507,0.017611447440836543
0.961223752010248,0.9314179796107507,0.018161805173362685
0.9611008084097893,0.9323447636700649,0.018161805173362685
0.9606883456582116,0.9323447636700649,0.018712162905888827
0.960481070669547,0.9360518999073216,0.018712162905888827
0.9601222893954342,0.9360518999073216,0.020363236103467255
0.9601219740837993,0.93790546802595,0.020363236103467255
0.9600548122139747,0.93790546802595,0.020913593835993397
0.9600170944809692,0.9416126042632067,0.020913593835993397
0.9595878088460625,0.9416126042632067,0.02146395156851954
0.9594483876123412,0.943466172381835,0.02146395156851954
0.957802918504839,0.943466172381835,0.02201430930104568
0.9574461792461921,0.9481000926784059,0.02201430930104568
0.9569403161390411,0.9481000926784059,0.022564667033571822
0.956798165913574,0.9527340129749768,0.022564667033571822
0.9566068095955739,0.9527340129749768,0.023115024766097964
0.9558860584736582,0.953660797034291,0.023115024766097964
0.9548866865550903,0.953660797034291,0.02476609796367639
0.9544582906321619,0.9545875810936052,0.02476609796367639
0.9543578952408955,0.9545875810936052,0.026967528893780957
0.954161946824998,0.959221501390176,0.026967528893780957
0.9540425770340795,0.959221501390176,0.02806824435883324
0.9540403155158625,0.9610750695088045,0.02806824435883324
0.9539281451893779,0.9610750695088045,0.03026967528893781
0.9536725228570873,0.9620018535681186,0.03026967528893781
0.9528774174744041,0.9620018535681186,0.03137039075399009
0.9525851975505114,0.9629286376274329,0.03137039075399009
0.9525288485305632,0.9629286376274329,0.0341221794166208
0.9522364660173276,0.963855421686747,0.0341221794166208
0.9513049322407643,0.963855421686747,0.03632361034672537
0.9512102201411148,0.9657089898053753,0.03632361034672537
0.9511381270459164,0.9657089898053753,0.0379746835443038
0.9510362290927172,0.9666357738646896,0.0379746835443038
0.9501804740246146,0.9666357738646896,0.03852504127682994
0.9499556060686928,0.9675625579240037,0.03852504127682994
0.9493043964105378,0.9675625579240037,0.04292790313703908
0.9483279336344654,0.9684893419833179,0.04292790313703908
0.9476445867140856,0.9684893419833179,0.043478260869565216
0.9476003887495343,0.969416126042632,0.043478260869565216
0.947215903214019,0.969416126042632,0.04402861860209136
0.9468262263312593,0.9703429101019463,0.04402861860209136
0.9464915189658937,0.9703429101019463,0.0445789763346175
0.9460423038945427,0.9712696941612604,0.0445789763346175
0.9449768594025281,0.9712696941612604,0.045129334067143645
0.9426487944538425,0.9721964782205746,0.045129334067143645
0.9423189497002828,0.9721964782205746,0.048431480462300495
0.9418338044985896,0.9731232622798888,0.048431480462300495
0.9415518552642337,0.9731232622798888,0.04898183819482664
0.9412932094055368,0.9749768303985171,0.04898183819482664
0.9401071600316101,0.9749768303985171,0.04953219592735278
0.9397909785889043,0.9759036144578314,0.04953219592735278
0.9393161600718883,0.9759036144578314,0.05118326912493121
0.9392417069438657,0.9777571825764597,0.05118326912493121
0.9390066098791753,0.9777571825764597,0.05613648871766648
0.9372648699438381,0.9786839666357738,0.05613648871766648
0.9363202895554853,0.9786839666357738,0.056686846450192625
0.9354728108646188,0.9805375347544022,0.056686846450192625
0.9349085777935107,0.9805375347544022,0.05943863511282334
0.9346272709288153,0.9842446709916589,0.05943863511282334
0.9328639454119334,0.9842446709916589,0.059988992845349476
0.9300238153353791,0.9870250231696015,0.059988992845349476
0.929621065210666,0.9870250231696015,0.06274078150798018
0.929583066895857,0.9879518072289156,0.06274078150798018
0.9293246783196025,0.9879518072289156,0.06329113924050633
0.9289284768524824,0.9888785912882299,0.06329113924050633
0.9284738332266806,0.9888785912882299,0.0654925701706109
0.9278642514931092,0.989805375347544,0.0654925701706109
0.9276414836082066,0.989805375347544,0.06989543203082003
0.9258743801968412,0.9907321594068582,0.06989543203082003
0.9256871348440934,0.9907321594068582,0.07539900935608146
0.9254890164397979,0.9916589434661723,0.07539900935608146
0.925483773053766,0.9916589434661723,0.07649972482113374
0.9247772046894802,0.9925857275254866,0.07649972482113374
0.9245977707727979,0.9925857275254866,0.09466152999449642
0.924503182700239,0.9935125115848007,0.09466152999449642
0.9242454475685907,0.9935125115848007,0.0996147495872317
0.9225502704101477,0.9944392956441149,0.0996147495872317
0.921522597978451,0.9944392956441149,0.10566868464501926
0.9209669691898538,0.9962928637627433,0.10566868464501926
0.9173432840266104,0.9962928637627433,0.1414419372592185
0.9135972951717627,0.9972196478220574,0.1414419372592185
0.9128410065710201,0.9972196478220574,0.14529444138690148
0.9105297778426369,0.9981464318813716,0.14529444138690148
0.9079125487191451,0.9981464318813716,0.23665382498624105
0.9048354519709318,0.9990732159406858,0.23665382498624105
0.8965776351679161,0.9990732159406858,0.4193725921849202
0.8965420079666212,1.0,0.4193725921849202
0.8928881406552284,1.0,1.0
0.8906551886759105,,
0.886915356148084,,
0.8868021016894685,,
0.8831417728678814,,
0.8813091392811704,,
0.8787635593150742,,
0.875785753311956,,
0.8667502411632853,,
0.8604238875500344,,
0.8586344202809715,,
0.8546657846024627,,
0.843581110662117,,
0.839079610636206,,
0.8334263289123516,,
0.8146001749898104,,
0.8145816267711345,,
0.8139063317617994,,
0.8130841952816613,,
0.811389524683056,,
0.8111779546665459,,
0.805973798004557,,
0.8042849968472404,,
0.7960547109704106,,
0.7921434596597071,,
0.7905229149587947,,
0.7741188410575591,,
0.7480497189969605,,
0.7427626189132451,,
0.7280524971677874,,
0.7265348255670009,,
0.7204726296655576,,
0.7167104832419591,,
0.7107046293159253,,
0.7103881484031541,,
0.6610183681498647,,
0.6473262042451386,,
0.6039037918675108,,
0.6037664399148686,,
0.5995205576864486,,
0.5946573675546222,,
0.5836178530156739,,
0.582447241744661,,
0.5824462757573081,,
0.5824355409300613,,
0.5824277364140685,,
0.5823964208978626,,
0.5823488052284626,,
0.5822340557747006,,
0.5821531838846576,,
0.5818617565955655,,
0.5817010462316042,,
0.5814303546070718,,
0.5812364875715829,,
0.5811939897781966,,
0.5811593373863667,,
0.5809009679774015,,
0.5790570869357674,,
0.5758368337529514,,
0.567583168725891,,
0.5664718390928403,,
0.561035081476118,,
0.5548713716887684,,
0.5530188243857007,,
0.5483558644719303,,
0.5350076052787293,,
0.5342344539523882,,
0.5327135901377421,,
0.5326362718848983,,
0.532432368156043,,
0.5321954682432457,,
0.5319905120310278,,
0.5268016889685045,,
0.5261685565300669,,
0.5209527418122961,,
0.5202528452740465,,
0.5079780881668681,,
0.5,,
0.4940948396844849,,
0.49328663048121746,,
0.47542943699859475,,
0.47363754013523723,,
0.4729405071663633,,
0.47275741184859554,,
0.47246750872197796,,
0.47215174156973294,,
0.47167630240064384,,
0.45198815512023915,,
0.4514468126209942,,
0.44896130306532817,,
0.4488553101813091,,
0.4486963672071319,,
0.44867083034069016,,
0.44859935468234796,,
0.44757620641270757,,
0.4475117347117961,,
0.431235549260299,,
0.42833329362931316,,
0.41210231416794274,,
0.4120587980466195,,
0.40693760414115887,,
0.4019300633557997,,
0.38802943589314143,,
0.3872338542142151,,
0.38722502798431324,,
0.38715233133708254,,
0.3870998452165681,,
0.38707351534808804,,
0.3870513470215901,,
0.3870323729851579,,
0.3869630176566518,,
0.38690182761242314,,
0.38690026214015344,,
0.38687992703811663,,
0.3867554405818805,,
0.3865387662312549,,
0.3863285781390739,,
0.38604528397922877,,
0.3858200856381138,,
0.38573832953530485,,
0.38567845245000265,,
0.38511016769398276,,
0.38307810450369584,,
0.3821993892078651,,
0.38089431305870136,,
0.3805546545659287,,
0.38036642461440534,,
0.3801789087431713,,
0.38004350964897887,,
0.3799848407477522,,
0.37994272530721207,,
0.37991738601793107,,
0.3799150258039473,,
0.3798794083512359,,
0.37987692587602784,,
0.37987655861774455,,
0.37953120025763726,,
0.3730072064553884,,
0.35521059385380677,,
0.34360574113660547,,
0.3130749214159844,,
0.3073868701490752,,
0.29728664175928643,,
0.29618381163438046,,
0.29601424140687776,,
0.2958447285360008,,
0.28598060638605105,,
0.2846640821685503,,
0.26099620986823624,,
0.2598822038930331,,
0.21465482485317935,,
0.21409839210473205,,
0.20546806816815286,,
0.2053976248290474,,
0.19690720145288768,,
0.19324736435602918,,
0.1879336643405051,,
0.18793081432415523,,
0.18780840055118767,,
0.17626820166653992,,
0.1733585323674923,,
0.16785335057724923,,
0.1675863315321315,,
0.16655279735651343,,
0.16587651559515898,,
0.16539484037599955,,
0.16452958677247978,,
0.1643531942759066,,
0.163008975408995,,
0.16300535541746244,,
0.1629015712994368,,
0.16284559761103276,,
0.16251655288978112,,
0.16247114811204447,,
0.1624585619149333,,
0.1623149612424971,,
0.16145625592626736,,
0.16101761821385424,,
0.1590905641593805,,
0.15264742292504918,,
0.1526027654204059,,
0.1378801597193954,,
0.1365710531750854,,
0.12262627955398046,,
0.12217077801729566,,
0.12135140570808477,,
0.12079410636030366,,
0.11410547579548402,,
0.11407275863803884,,
0.11372884320456082,,
0.11369753142188231,,
0.108837909876159,,
0.1072633406535133,,
0.10648499293391664,,
0.1053260237083054,,
0.09958806167358104,,
0.09936632512773422,,
0.09083103601576388,,
0.08989270894820903,,
0.0820224034819111,,
0.08196904850192317,,
0.07945782182833136,,
0.07938613702870367,,
0.0745399125194443,,
0.07435313103493375,,
0.07247077710522815,,
0.07243522389856533,,
0.07129768103962189,,
0.07129753294712703,,
0.06858100438793382,,
0.06837504486707213,,
0.06776097050630081,,
0.06745850843524012,,
0.052134157346373784,,
0.05182885509180889,,
0.042017869582827765,,
0.04199579287703521,,
0.037096110659310205,,
0.036890907008101236,,
0.03688922759878483,,
0.03688756026059023,,
0.03684258472357104,,
0.036840948204544706,,
0.03683558802403686,,
0.03683253237994655,,
0.03682061830235267,,
0.03681818536771606,,
0.036810458993334384,,
0.03680600576195901,,
0.03679436171701508,,
0.036792846305659266,,
0.036790203900960265,,
0.03678762577844759,,
0.03677619413739737,,
0.0367705380237501,,
0.036768702957818644,,
0.03675722139998341,,
0.03674950090091313,,
0.03673614233184758,,
0.036701870696921476,,
0.03668854568718543,,
0.03665496258215102,,
0.03665164621254947,,
0.03664899227462209,,
0.03663292433481025,,
0.03662515242273389,,
0.036539344097899405,,
0.03652756393774064,,
0.03645210350284123,,
0.03643768553283402,,
0.036436161003646744,,
0.0363926521231445,,
0.03632533017058943,,
0.036319957022996355,,
0.036283187754898735,,
0.03627524402130041,,
0.03627514978402151,,
0.03626601884857841,,
0.03626458942920702,,
0.036253596414054755,,
0.03624008261596156,,
0.03623340385390967,,
0.03622936420488348,,
0.03622134841311057,,
0.036212021882969764,,
0.0362053445401627,,
0.036183333865163085,,
0.03610712924031346,,
0.03605348622090186,,
0.036045902232342136,,
0.035939465959224086,,
0.03593815444893251,,
0.03586271268844141,,
0.03585917412037878,,
0.035697823767489256,,
0.03566878983954705,,
0.03554760928923975,,
0.035484598731643,,
0.03546975611509455,,
0.03520299745920462,,
0.03519780490017521,,
0.035175640099305336,,
0.035134807044747716,,
0.03511141790573003,,
0.035097608142327937,,
0.03498288413802859,,
0.034976779326808184,,
0.0349067588569837,,
0.03489383640355157,,
0.03486338980261326,,
0.03481938549540534,,
0.03480201409587374,,
0.03477695812181529,,
0.03476300645903718,,
0.03473924161709924,,
0.03468721271151106,,
0.03468480167277542,,
0.034657281041082115,,
0.034643461227691644,,
0.03462274847577687,,
0.034621811772217195,,
0.03460572171820806,,
0.03459580570959064,,
0.03459342798086431,,
0.034589555085395254,,
0.034586537736459096,,
0.034571228189701285,,
0.03457058398078858,,
0.0345668130765293,,
0.03456320385376483,,
0.03455919739293389,,
0.03455809309019184,,
0.03455647030322529,,
0.034555938349919275,,
0.03455334589978495,,
0.03455234033144913,,
0.03455184427657432,,
0.03454924310808314,,
0.03454663933500042,,
0.03454519849341723,,
0.03454327152703333,,
0.034540220901003345,,
0.034540146265616266,,
0.03453930085710682,,
0.03453894068585217,,
0.03453883350690367,,
0.03453710660469883,,
0.03453448732516895,,
0.03453384481943465,,
0.034532150800669105,,
0.03453204742527576,,
0.03453144221459822,,
0.03453127055637562,,
0.034531029139925264,,
0.03452978142497894,,
0.034529674715418096,,
0.03452859361867862,,
0.034528426137055236,,
0.03452808447431749,,
0.03452757793119422,,
0.03452680932480255,,
0.034526618711477663,,
0.0345264242252751,,
0.03452632462142533,,
0.034526088148963976,,
0.034525717426337296,,
0.034525612244219926,,
0.034525584500683396,,
0.03452556622762899,,
0.03452533707245523,,
0.034525210255726774,,
0.03452519609353564,,
0.03452495785704876,,
0.03452494680942877,,
0.03452493955542051,,
0.03452487002610226,,
0.034524854529277865,,
0.03452485149694151,,
0.03452484295216223,,
0.034524831286298574,,
0.03452482842559084,,
0.03452482558688457,,
0.034524788864230264,,
0.034524781381299954,,
0.03452477443855123,,
0.03452476272070588,,
0.034524758345518464,,
0.03452475395907047,,
0.03452474544225411,,
0.03452474131229001,,
0.03452473927634093,,
0.03452473729545917,,
0.034524735304310765,,
0.03210439760548911,,
0.031954508614925145,,
0.027333155421651257,,
0.027226537231001668,,
0.021451692177849147,,
0.02138256096231051,,
0.017037404965112937,,
0.01702185833023251,,
0.015124327644138954,,
0.015099426976546254,,
0.012774351391503642,,
0.012753031229420777,,
0.012745546735356883,,
0.012722947957891542,,
0.01271293613019758,,
0.012702932256665559,,
0.01266299617860833,,
0.01262318686334547,,
0.012613254294186176,,
0.012563709692527873,,
0.012303562879371711,,
0.012296197958845564,,
0.012292873903341273,,
0.012281098406353705,,
0.012275435644978669,,
0.012269571492829236,,
0.012193024642741239,,
0.012186478048817732,,
0.01215362293307876,,
0.012148004409414262,,
0.01196704475547309,,
0.011959230271490744,,
0.011872184456277468,,
0.011864292591041919,,
0.011773639585097428,,
0.011769646844994774,,
0.011708806830926182,,
0.011708635120088483,,
0.01170853733513335,,
0.01170818550325193,,
0.01170756228462146,,
0.011706363126334954,,
0.011704505707970625,,
0.011699464531671203,,
0.01169719741651058,,
0.011696954090158928,,
0.011676132562811371,,
0.011671852988362343,,
0.011650004893051485,,
0.011644636187800822,,
0.011642646200638027,,
0.01163442009203441,,
0.011616240353209462,,
0.011614793882028362,,
0.011553578359311183,,
0.01155285035669316,,
0.004418648566920899,,
0.004408442261978531,,
0.0007775894488520669,,
0.0007757773039498892,,
0.0007713039877496528,,
0.0007708040443965377,,
0.0007695584107990013,,
0.0007692045307271328,,
0.0007685043379828237,,
0.0007684585527733466,,
0.000766304705486868,,
0.0007661725903090646,,
0.000764014657797923,,
0.0007640145410717914,,
0.0007634399720338167,,
0.0007632817347401139,,
0.0007615922175571871,,
0.0007615525510272828,,
0.0007611302296212222,,
0.0007609770426275684,,
0.0007599488372307262,,
0.0007598080018831715,,
0.0007557721748629178,,
0.000755737714915067,,
0.0007554082133309908,,
0.0007552618239546756,,
0.0007552462410602078,,
0.0007538456691611795,,
0.0007535355785296225,,
0.0007511137894992239,,
0.000751077163035272,,
0.0007506064185800686,,
0.0007505508161244223,,
0.0007499813618889734,,
0.0007499380031182032,,
0.0007474480298678096,,
0.0007469880071685675,,
0.0007393332265157075,,
0.0007392150227517302,,
0.0007381062920778825,,
0.0007380920904145592,,
0.0007307826146448832,,
0.0007306553299899469,,
0.0007284777137442378,,
0.0007284654892276139,,
0.0007222554614679741,,
0.0007220794869194485,,
0.0007208471094498342,,
0.0007207851729445024,,
0.0007170194665498956,,
0.0007169455681616351,,
0.0007147093105709828,,
0.0007147011258766887,,
0.0007080132961642157,,
0.0007080073425560107,,
0.0007063655750575935,,
0.0007063618007118456,,
0.0006989013768255434,,
0.0006988643645966787,,
0.0006957145820330857,,
0.0006956573515950097,,
0.0006941470559021891,,
0.0006941234475683753,,
0.0006938536005643369,,
0.0006938143342526565,,
0.0006935838601679302,,
0.0006933230658968271,,
0.000693314226429793,,
0.000693235105702679,,
0.0006928119877842883,,
0.0006926968304432499,,
0.0006925059644643384,,
0.0006921631337326496,,
0.0006919676554793064,,
0.0006909251602584472,,
0.0006908923135315728,,
0.0006907819628251857,,
0.0006903552799583752,,
0.0006898373339410893,,
0.0006898186707456089,,
0.0006894375661587141,,
0.0006892824856674671,,
0.0006881811223356936,,
0.0006880977182757306,,
0.0006878160109889213,,
0.000687435611224554,,
0.0006872251935463765,,
0.0006871419795386786,,
0.0006866267545497358,,
0.0006866079098521054,,
0.0006861757170650584,,
0.0006860742622915449,,
0.0006852550707403562,,
0.0006851495405826217,,
0.0006850425745457348,,
0.0006850082319459052,,
0.0006845016211275112,,
0.0006844758485439359,,
0.0006836533684021409,,
0.0006835340179324601,,
0.0006827590458607255,,
0.0006826671900630362,,
0.0006819957086825341,,
0.0006818202355626975,,
0.0006816026726842938,,
0.0006799720301008988,,
0.0006797032899318759,,
0.0006779849566741992,,
0.0006778854716110985,,
0.0006753274842973753,,
0.0006751121836712281,,
0.000672756354516535,,
0.0006727149904741543,,
0.0006708746859528427,,
0.0006708339231701203,,
0.0006700579309141205,,
0.0006697990316299764,,
0.0006694690275451461,,
0.0006693406803992811,,
0.000667555476267563,,
0.0006675246949169416,,
0.0006667040888194533,,
0.0006666797405621579,,
0.0006660048447225799,,
0.0006659791013983449,,
0.0006659753727655173,,
0.0006653226344325823,,
0.0006653080688511419,,
0.0006645320801279045,,
0.0006644042231440656,,
0.0006642710074873433,,
0.0006642165996465356,,
0.0006640657575564735,,
0.0006640570954923972,,
0.0006635486425092194,,
0.0006634987402940047,,
0.0006631341467431047,,
0.0006631309476009988,,
0.0006627549851160384,,
0.0006627503148680723,,
0.000662676649229232,,
0.0006626558967316298,,
0.0006626476442139675,,
0.0006626323134865074,,
0.0006626212859734946,,
0.0006626179871495046,,
0.0006626154683891021,,
0.0006625228334151742,,
0.0006625165827703505,,
0.0006624952713016298,,
0.0006624845935020604,,
0.0006624010456812179,,
0.0006623844787176,,
0.0006622818645660433,,
0.0006622486195982235,,
0.0006621789699839316,,
0.0006621518175209343,,
0.0006621122287012724,,
0.0006621054302791715,,
0.000661976943339815,,
0.0006619643205981492,,
0.000658692531220356,,
0.0006586706863460905,,
0.0006586459069934141,,
0.0006586248044842121,,
0.000658010984118818,,
0.0006579970904702701,,
0.0006576736994189173,,
0.0006576062066155668,,
0.0006575400852323028,,
0.0006575105238453116,,
0.0006559861056939091,,
0.0006559079028041011,,
0.0006540873341436671,,
0.000653949497722545,,
0.00036899901557556504,,
