Threshold,TPR,FPR
0.978157572408848,0.7142857142857143,0.17907106883044208
0.9781437543686553,0.7142857142857143,0.18074986010072747
0.9780395039101732,0.7142857142857143,0.18242865137101288
0.9780238546941009,0.7162426614481409,0.18354784555120313
0.9776949950608712,0.7201565557729941,0.18354784555120313
0.9776579515121228,0.7221135029354208,0.18410744264129827
0.9774102540046871,0.726027397260274,0.1846670397313934
0.9773932085509571,0.7279843444227005,0.1846670397313934
0.97725488607255,0.7299412915851272,0.18578623391158366
0.9772402565240205,0.7299412915851272,0.18690542809177393
0.9771245095492488,0.7338551859099804,0.18802462227196418
0.9771041054871435,0.7397260273972602,0.18802462227196418
0.9770893717151237,0.7416829745596869,0.18858421936205932
0.9770802428353433,0.7436399217221135,0.18858421936205932
0.9769120109553352,0.7436399217221135,0.18914381645215445
0.9768598443580349,0.7475538160469667,0.18914381645215445
0.9767944928920509,0.7475538160469667,0.19138220481253498
0.9767643034950809,0.7475538160469667,0.1919418019026301
0.9767536961511845,0.7495107632093934,0.1919418019026301
0.9766683859896044,0.7495107632093934,0.19250139899272523
0.9760934016302832,0.7495107632093934,0.1936205931729155
0.9760149763525324,0.7514677103718199,0.1936205931729155
0.9757642915031347,0.7514677103718199,0.19529938444320089
0.975732998789031,0.7553816046966731,0.19641857862339115
0.9756982378662099,0.7553816046966731,0.19809736989367654
0.9753713001763317,0.7573385518590998,0.1986569669837717
0.9751293642340555,0.7573385518590998,0.19921656407386681
0.9749831536305961,0.7592954990215264,0.19921656407386681
0.9744287709659248,0.761252446183953,0.19977616116396194
0.9740716094224968,0.761252446183953,0.20201454952434247
0.973924228270176,0.761252446183953,0.2025741466144376
0.9738036969147248,0.7632093933463796,0.2025741466144376
0.9736692868744213,0.7632093933463796,0.20313374370453274
0.9735413997987675,0.7632093933463796,0.20481253497481813
0.9734798075846182,0.7632093933463796,0.20537213206491325
0.9734546639161561,0.7651663405088063,0.2059317291550084
0.972507453646343,0.7651663405088063,0.20705092333519864
0.97249387235807,0.7651663405088063,0.20928931169557918
0.9724169659957821,0.7671232876712328,0.20928931169557918
0.9722394242771434,0.7690802348336595,0.2098489087856743
0.971850083732917,0.7710371819960861,0.21208729714605484
0.971829620225116,0.7710371819960861,0.2132064913262451
0.9714888396847917,0.7729941291585127,0.21432568550643535
0.9714708454426855,0.7729941291585127,0.2148852825965305
0.9714405803321091,0.7749510763209393,0.2165640738668159
0.9713109867075874,0.7749510763209393,0.217123670956911
0.9712616607789161,0.776908023483366,0.217123670956911
0.9712598144442287,0.776908023483366,0.21768326804700616
0.9711819163029791,0.7788649706457925,0.21768326804700616
0.9711155246958841,0.7827788649706457,0.21880246222719643
0.9710726023856904,0.7827788649706457,0.22048125349748182
0.9709821482509613,0.7827788649706457,0.22160044767767206
0.9708139027739708,0.7847358121330724,0.22160044767767206
0.9704984123800826,0.7847358121330724,0.2221600447677672
0.9699021039983404,0.7847358121330724,0.22327923894795748
0.9696077782439751,0.7847358121330724,0.2238388360380526
0.9694608876501055,0.786692759295499,0.22439843312814772
0.9693993320247677,0.786692759295499,0.22495803021824287
0.9691326853285324,0.7886497064579256,0.22607722439843314
0.9691259445229025,0.7886497064579256,0.22719641857862338
0.9689485857784801,0.7886497064579256,0.22775601566871853
0.9680930539096836,0.7886497064579256,0.22999440402909904
0.9677420907278522,0.7906066536203522,0.2305540011191942
0.9676961975787437,0.7906066536203522,0.23335198656966985
0.9676882130048163,0.7906066536203522,0.2344711807498601
0.9671683526150755,0.7906066536203522,0.23503077783995524
0.9671336382618124,0.7925636007827789,0.23559037493005036
0.9670463019506469,0.7925636007827789,0.23670956911024063
0.9668811534718798,0.7945205479452054,0.23726916620033575
0.9660369234779147,0.7945205479452054,0.23838836038052602
0.965387988646785,0.7984344422700587,0.23894795747062114
0.9650330643741934,0.7984344422700587,0.2400671516508114
0.9649853755309854,0.8003913894324853,0.2400671516508114
0.9641349456104048,0.8003913894324853,0.24118634583100168
0.9627674911665169,0.8003913894324853,0.24398433128147734
0.9625921091437718,0.8003913894324853,0.2484611080022384
0.9620996878542951,0.8003913894324853,0.2501398992725238
0.9601637499356972,0.8023483365949119,0.251259093452714
0.9594205613170352,0.8023483365949119,0.2518186905428092
0.9590086516912975,0.8062622309197651,0.2518186905428092
0.9587887612919168,0.8062622309197651,0.2523782876329043
0.9579634429022064,0.8101761252446184,0.2523782876329043
0.9579135402385776,0.8101761252446184,0.2540570789031897
0.9573967073563533,0.8101761252446184,0.25517627308338
0.9571575020694941,0.8101761252446184,0.2557358701734751
0.9564567981352337,0.8101761252446184,0.25685506435366534
0.9561914688860244,0.8101761252446184,0.2574146614437605
0.9555995185805548,0.812133072407045,0.2574146614437605
0.9548912315389688,0.812133072407045,0.259653049804141
0.9548387415662042,0.8140900195694716,0.259653049804141
0.9541844173688389,0.8140900195694716,0.2607722439843313
0.9531456326979906,0.8140900195694716,0.2613318410744264
0.9523940470182483,0.8160469667318982,0.2613318410744264
0.9492232125486716,0.8160469667318982,0.26189143816452154
0.9472529040550849,0.8180039138943248,0.26189143816452154
0.9463829310765476,0.8180039138943248,0.2630106323447118
0.944615757435787,0.821917808219178,0.2630106323447118
0.9438487252920692,0.8238747553816047,0.2630106323447118
0.9426533228684858,0.8238747553816047,0.2641298265249021
0.9363593604698361,0.8258317025440313,0.2641298265249021
0.9336223284848907,0.8258317025440313,0.2646894236149972
0.9334290420717981,0.8258317025440313,0.26580861779518744
0.9294373415344457,0.8258317025440313,0.2663682148852826
0.9155949016568388,0.8258317025440313,0.26748740906547286
0.9141821900003193,0.8277886497064579,0.2686066032456631
0.9076370376840569,0.8277886497064579,0.2702853945159485
0.9059332243343945,0.8297455968688845,0.27196418578623394
0.9047221904620772,0.8317025440313112,0.27196418578623394
0.8992386933818614,0.8317025440313112,0.27252378287632906
0.899149583690525,0.8336594911937377,0.2730833799664242
0.8971294883153481,0.8336594911937377,0.2753217683268047
0.891234402694017,0.8336594911937377,0.27644096250699496
0.8866007090566198,0.8356164383561644,0.27644096250699496
0.885133682792919,0.8356164383561644,0.2792389479574706
0.8834360251828126,0.837573385518591,0.27979854504756574
0.8804388908265169,0.837573385518591,0.2820369334079463
0.8789185983805353,0.837573385518591,0.2831561275881365
0.8700900879509237,0.8395303326810176,0.2831561275881365
0.8681609580578027,0.8395303326810176,0.28483491885842194
0.8163809092278871,0.8395303326810176,0.2870733072188025
0.8162012896703152,0.8395303326810176,0.28875209848908784
0.8114015003228194,0.8395303326810176,0.2909904868494684
0.807584403983623,0.8414872798434442,0.2921096810296586
0.8035266784818714,0.8414872798434442,0.29378847229994404
0.8018215956624389,0.8434442270058709,0.29378847229994404
0.7978289613224459,0.8434442270058709,0.2949076664801343
0.7947966613905842,0.8454011741682974,0.2949076664801343
0.7897802840111198,0.8454011741682974,0.2960268606603246
0.784619329061815,0.8454011741682974,0.29770565193060994
0.7833466530399013,0.8454011741682974,0.2999440402909905
0.7792647086821447,0.8454011741682974,0.3005036373810856
0.7762673420379792,0.8473581213307241,0.3010632344711808
0.7757474741421683,0.8473581213307241,0.30274202574146614
0.7672767680528554,0.8473581213307241,0.30386121992165643
0.7669353251113485,0.8493150684931506,0.30386121992165643
0.7449863870126621,0.8512720156555773,0.3055400111919418
0.7431490343113437,0.8532289628180039,0.3055400111919418
0.7064066970525339,0.8532289628180039,0.3072188024622272
0.702473598330203,0.8551859099804305,0.30777839955232233
0.6128032933766545,0.8551859099804305,0.3088975937325126
0.6101474585043506,0.8571428571428571,0.3094571908226077
0.6014207750419418,0.8571428571428571,0.3111359820928931
0.5980682298657859,0.8590998043052838,0.31169557918298824
0.5802189161017582,0.8590998043052838,0.31225517627308336
0.5790779463760527,0.8590998043052838,0.3139339675433688
0.5582945933267938,0.8610567514677103,0.3139339675433688
0.5560908844376863,0.8610567514677103,0.315053161723559
0.5557767786871666,0.863013698630137,0.3156127588136542
0.5547027646623718,0.863013698630137,0.31729155008393956
0.529371840143968,0.8649706457925636,0.31729155008393956
0.5270461018738998,0.8649706457925636,0.31841074426412985
0.5266586837488364,0.8669275929549902,0.318970341354225
0.5260886981320391,0.8669275929549902,0.3200895355344152
0.5259290645446,0.8669275929549902,0.32120872971460546
0.5059670397486098,0.8669275929549902,0.3228875209848909
0.5,0.8669275929549902,0.323447118074986
0.4422277000306482,0.8669275929549902,0.3245663122551763
0.4408596876989447,0.8669275929549902,0.32568550643536653
0.37660203082857346,0.8688845401174168,0.32568550643536653
0.37586108772922244,0.8688845401174168,0.3268047006155568
0.36138674600735987,0.8688845401174168,0.3284834918858422
0.35833782759363764,0.8688845401174168,0.3301622831561276
0.3553134697197964,0.8708414872798435,0.33072188024622273
0.35212183841097106,0.8708414872798435,0.33128147733631785
0.3138532850261711,0.8708414872798435,0.33296026860660327
0.31383663560397695,0.8708414872798435,0.3335198656966984
0.2815425876779107,0.8708414872798435,0.33519865696698375
0.2814548623290354,0.8708414872798435,0.33575825405707893
0.2814447068095832,0.8708414872798435,0.3368774482372692
0.2803370337483398,0.8708414872798435,0.33967543368774483
0.2778768750603875,0.8708414872798435,0.3407946278679351
0.27689923772863567,0.8708414872798435,0.3430330162283156
0.26964117869298626,0.87279843444227,0.3430330162283156
0.2695698234462282,0.87279843444227,0.3475097929490767
0.268052786664614,0.8747553816046967,0.3475097929490767
0.26439545803838677,0.8747553816046967,0.3480693900391718
0.234736928587369,0.8767123287671232,0.34862898712926693
0.23389535221168448,0.8786692759295499,0.34862898712926693
0.22640497015945513,0.8786692759295499,0.3497481813094572
0.2249356032540723,0.8806262230919765,0.3497481813094572
0.22372377151460002,0.8806262230919765,0.3553441522104085
0.22342845106553985,0.8825831702544031,0.3559037493005036
0.2208596134643842,0.8825831702544031,0.3570229434806939
0.2204887528883917,0.8825831702544031,0.35814213766088415
0.21841966591459683,0.8825831702544031,0.35926133184107445
0.2181554238175253,0.8825831702544031,0.3603805260212647
0.19579120360729554,0.8825831702544031,0.3609401231113598
0.19528290168696466,0.8825831702544031,0.36261891438164523
0.1886364393188937,0.8825831702544031,0.36317851147174035
0.18826461638288497,0.8825831702544031,0.3642977056519306
0.18255703879245005,0.8825831702544031,0.36485730274202577
0.18251462419524425,0.8845401174168297,0.36485730274202577
0.15758850254857926,0.8884540117416829,0.36485730274202577
0.1572864078736923,0.8884540117416829,0.365976496922216
0.1341083741986726,0.8904109589041096,0.36653609401231113
0.13376492196269657,0.8904109589041096,0.3676552881925014
0.1023770773717294,0.8904109589041096,0.37157246782316733
0.10229936730734512,0.8904109589041096,0.37269166200335757
0.08230498527980752,0.8904109589041096,0.3749300503637381
0.0820103076001154,0.8904109589041096,0.37716843872411865
0.07570354571389952,0.8904109589041096,0.3782876329043089
0.07562672197237465,0.8923679060665362,0.378847229994404
0.04994732948208625,0.8923679060665362,0.38052602126468943
0.04979539257269288,0.8943248532289628,0.38108561835478455
0.008920522179622588,0.8943248532289628,0.38164521544487967
0.008911594113634678,0.8943248532289628,0.3838836038052602
0.001499715731437537,0.8943248532289628,0.387241186345831
